Images_of_Noldor, 17300, File:Marya_Filatova_-_The_one_who_stays_-_2.jpg
Images_of_Noldor, 17301, File:Marya_Filatova_-_The_one_who_stays_-_3.jpg
Images_of_Noldor, 51648, File:Peter_Xavier_Price_-_East-view_from_Ered_Luin.jpg
Images_of_Noldor, 53829, File:Simona_Brunilde_Jero_-_Noldor_Elf.jpg
Images_of_Noldor, 16412, File:Ted_Nasmith_-_Elves_in_the_Woody_End.jpg
Images_of_Noldor, 8469, File:Ted_Nasmith_-_The_Burning_of_the_Ships.jpg
Images_of_Noldor, 39004, File:Thomas_Rouillard_-_Duel.jpg
Images_of_Noldor, 39021, File:Thomas_Rouillard_-_Noldor_Sentinel.jpg
Images_of_Avari, 51651, File:Jenny_Dolfen_-_Avari.jpg
Images_of_Avari, 28988, File:Liz_Danforth_-_Avari.png
Images_of_Avari, 48603, File:Peter_Xavier_Price_-_Avari_Elf.jpg
Images_of_Avari, 51467, File:Steamey_-_Men_met_Dark_Elves.jpg
Images_of_Erestor, 37972, File:Abe_Papakhian_-_Lord_of_Rivendell.jpg
Images_of_Erestor, 17113, File:Decipher_-_Erestor.jpg
Images_of_Erestor, 49389, File:Ebe_Kastein_-_Glorfindel_and_Erestor.jpg
Images_of_Erestor, 54720, File:Mysilvergreen_-_The_Council_of_Elrond.jpg
Images_of_Erestor, 12072, File:SBG_-_Erestor.jpeg
Images_of_Erestor, 51354, File:Ten_Thousand_Leaves_-_Erestor.jpg
Images_of_Eldalótë, 49965, File:Elawen_Altariel_-_Eldalótë_of_Aman.jpg
Images_of_Eldalótë, 55270, File:Elena_Kukanova_-_Angrod_and_Eldalote_sketch.jpg
Images_of_Eldalótë, 51117, File:Juliana_Pinho_-_Angrod's_Family.png
Silvan_Elves, @35139, @Images_of_Silvan_Elves
Silvan_Elves, 2153, Silvan_Elves
Silvan_Elves, 2160, Elves_of_Mirkwood
Silvan_Elves, 2536, Galadhrim
Silvan_Elves, 2567, Galion
Silvan_Elves, 2893, Haldir
Silvan_Elves, 3973, Mithrellas
Silvan_Elves, 4100, Nimrodel
Silvan_Elves, 4220, Orophin
Silvan_Elves, 4396, Rúmil_(elf_of_Lórien)
Nandor, @12565, @Images_of_Nandor
Nandor, @24494, @Nandorin
Nandor, 4043, Nandor
Nandor, 6376, Dan
Nandor, 1885, Denethor_(son_of_Lenwë)
Nandor, 2160, Elves_of_Mirkwood
Nandor, 2147, Green-elves
Nandor, 36051, Guest-elves
Nandor, 41802, Ithilbor
Nandor, 3710, Lenwë
Nandor, 4412, Saeros
Nandor, 4591, Telain
Falmari, @24793, @Images_of_Falmari
Falmari, @24500, @Telerin
Falmari, 2316, Falmari
Falmari, 1102, Alqualondë
Falmari, 1699, Celeborn
Falmari, 1702, Celebrían
Falmari, 2023, Eärwen
Falmari, 48297, Elulindo
Falmari, 2156, Elves_of_Eressëa
Falmari, 4189, Olwë
Falmari, 2152, Sea-elves
Images_of_Teleri, @24793, @Images_of_Falmari
Images_of_Teleri, @12565, @Images_of_Nandor
Images_of_Teleri, @35139, @Images_of_Silvan_Elves
Images_of_Teleri, @12566, @Images_of_Sindar
Images_of_Teleri, 8872, File:Daniel_Govar_-_Lindar_Elf.jpg
Images_of_Teleri, 18953, File:Devon_Cady-Lee_-_Elf_of_the_First_Age.jpg
Images_of_Teleri, 54319, File:Marya_Filatova_-_One_of_the_Teleri_2.jpg
Images_of_Teleri, 39127, File:Marya_Filatova_-_One_of_the_Teleri.jpg
Images_of_Teleri, 50032, File:Steamey_-_Ossë_and_the_Teleri.jpg
Images_of_Teleri, 53667, File:Turner_Mohan_-_Sea_Elves.jpg
Images_of_Teleri, 53271, File:Turner_Mohan_-_Telerin_Portrait.jpeg
Images_of_Aulë, 24609, File:Alice_Falto_-_Aule.jpg
Images_of_Aulë, 47705, File:Anna_Kulisz_-_And_Aule_made_the_Dwarves.jpg
Images_of_Aulë, 53267, File:Janka_Latečková_-_Aule.jpeg
Images_of_Aulë, 51192, File:Jerrel_Salvatierra_-_Aule's_humility.jpg
Images_of_Aulë, 47320, File:Kimberly_-_Aule.jpg
Images_of_Aulë, 47356, File:Kimberly_-_Of_Aule_and_Yavanna.jpg
Images_of_Aulë, 13855, File:Natalia_Nikitin_-_Aule.jpg
Images_of_Aulë, 50329, File:Peter_Xavier_Price_-_Aule_Crafting_the_Dwarves.jpg
Images_of_Aulë, 42585, File:Shyangell_-_Aule.jpg
Images_of_Aulë, 51507, File:Steamey_-_Fathers_of_the_Dwarves.jpg
Images_of_Aulë, 38204, File:Ted_Nasmith_-_Aulë_and_the_Seven_Fathers.jpg
Images_of_Aulë, 8468, File:Ted_Nasmith_-_Aulë_the_Destroyer.jpg
Stoors, 4563, Stoors
Stoors, 1872, Déagol
Stoors, 2717, Gollum
Stoors, 4184, Oldbuck_Family
Stoors, 39276, Stoorish
Races_of_Hobbits, @15787, @Fallohides
Races_of_Hobbits, @15788, @Stoors
Races_of_Hobbits, 2312, Fallohides
Races_of_Hobbits, 2928, Harfoots
Races_of_Hobbits, 4563, Stoors
Hobbit_Families, @2500, @Baggins
Hobbit_Families, @2526, @Banks
Hobbit_Families, @2533, @Boffin
Hobbit_Families, @2524, @Bolger
Hobbit_Families, @2529, @Bracegirdle
Hobbit_Families, @2482, @Brandybuck
Hobbit_Families, @15706, @Brockhouse
Hobbit_Families, @15705, @Brown
Hobbit_Families, @2511, @Brownlock
Hobbit_Families, @15707, @Bunce
Hobbit_Families, @15708, @Burrowes
Hobbit_Families, @1650, @Burrows
Hobbit_Families, @30386, @Butcher
Hobbit_Families, @2531, @Chubb
Hobbit_Families, @2508, @Chubb-Baggins
Hobbit_Families, @15704, @Clayhanger
Hobbit_Families, @2517, @Cotton
Hobbit_Families, @15695, @Diggle
Hobbit_Families, @15696, @Fairbairn
Hobbit_Families, @2548, @Gamgee
Hobbit_Families, @15697, @Gammidge
Hobbit_Families, @15699, @Gamwich
Hobbit_Families, @2561, @Gardner
Hobbit_Families, @15700, @Goldworthy
Hobbit_Families, @15569, @Goodbody
Hobbit_Families, @10662, @Goodchild
Hobbit_Families, @15561, @Goodenough
Hobbit_Families, @11052, @Goold
Hobbit_Families, @15698, @Greenhand
Hobbit_Families, @15577, @Grubb
Hobbit_Families, @15701, @Hayward
Hobbit_Families, @15528, @Headstrong
Hobbit_Families, @15716, @Hornblower
Hobbit_Families, @15715, @Lightfoot
Hobbit_Families, @15709, @Longholes
Hobbit_Families, @30496, @Maggot
Hobbit_Families, @15710, @Mugwort
Hobbit_Families, @30223, @Noakes
Hobbit_Families, @30542, @North-took
Hobbit_Families, @2677, @Oldbuck
Hobbit_Families, @9902, @Proudfoot
Hobbit_Families, @30441, @Puddifoot
Hobbit_Families, @30424, @Roper
Hobbit_Families, @30278, @Rumble
Hobbit_Families, @15694, @Sackville
Hobbit_Families, @2515, @Sackville-Baggins
Hobbit_Families, @15711, @Sandheaver
Hobbit_Families, @15530, @Sandyman
Hobbit_Families, @15717, @Smallburrow
Hobbit_Families, @2499, @Took
Hobbit_Families, @15712, @Tunnelly
Hobbit_Families, @15562, @Twofoot
Hobbit_Families, @15713, @Underhill
Hobbit_Families, @15714, @Whitfoot
Hobbit_Families, 956, Baggins_Family
Hobbit_Families, 1410, Banks_Family
Hobbit_Families, 1531, Boffin_Family
Hobbit_Families, 1535, Bolger_Family
Hobbit_Families, 1560, Bracegirdle_Family
Hobbit_Families, 1570, Brandybuck_Family
Hobbit_Families, 1613, Brockhouse_Family
Hobbit_Families, 55414, Brown_Family
Hobbit_Families, 1620, Brownlock_Family
Hobbit_Families, 1635, Bunce_Family
Hobbit_Families, 1639, Burrows_Family
Hobbit_Families, 1729, Chubb_Family
Hobbit_Families, 1730, Chubb-Baggins_Family
Hobbit_Families, 1752, Clayhanger_Family
Hobbit_Families, 1775, Cotton_Family
Hobbit_Families, 30442, Diggle_Family
Hobbit_Families, 2303, Fairbairn_Family
Hobbit_Families, 2570, Gamgee_Family
Hobbit_Families, 2544, Gammidge_Family
Hobbit_Families, 2583, Gamwich_Family
Hobbit_Families, 2587, Gardner_Family
Hobbit_Families, 30445, Goldworthy_Family
Hobbit_Families, 2742, Goodbody_Family
Hobbit_Families, 2744, Goodchild_Family
Hobbit_Families, 30444, Goodenough_Family
Hobbit_Families, 30443, Goold_Family
Hobbit_Families, 2799, Greenhand_Family
Hobbit_Families, 2837, Grubb_Family
Hobbit_Families, 2954, Hayward_Family
Hobbit_Families, 2956, Headstrong_Family
Hobbit_Families, 3476, Hornblower_Family
Hobbit_Families, 30446, Lightfoot_Family
Hobbit_Families, 3757, Longholes_Family
Hobbit_Families, 4027, Mugwort_Family
Hobbit_Families, 29185, Noakes_Family
Hobbit_Families, 30541, North-took_Family
Hobbit_Families, 4184, Oldbuck_Family
Hobbit_Families, 4279, Proudfoot_Family
Hobbit_Families, 18272, Puddifoot_Family
Hobbit_Families, 30425, Roper_Family
Hobbit_Families, 30447, Rumble_Family
Hobbit_Families, 4406, Sackville_Family
Hobbit_Families, 2514, Sackville-Baggins_Family
Hobbit_Families, 4415, Sandheaver_Family
Hobbit_Families, 4416, Sandyman_Family
Hobbit_Families, 30448, Smallburrow_Family
Hobbit_Families, 4742, Took_Family
Hobbit_Families, 4770, Tunnelly_Family
Hobbit_Families, 30449, Twofoot_Family
Hobbit_Families, 4816, Underhill_Family
Hobbit_Families, 4954, Whitfoot_Family
History_of_the_Shire, 1003, Battle_of_Bywater
History_of_the_Shire, 1036, Battle_of_Greenfields
History_of_the_Shire, 28424, Days_of_Dearth
History_of_the_Shire, 2352, Fell_Winter_(Third_Age)
History_of_the_Shire, 2776, Great_Plague
History_of_the_Shire, 3753, Long_Winter
History_of_the_Shire, 19915, Wandering_Days
Fallohides, 1519, Blanco
Fallohides, 1535, Bolger_Family
Fallohides, 1570, Brandybuck_Family
Fallohides, 2312, Fallohides
Fallohides, 3873, Marcho
Fallohides, 4742, Took_Family
Images_of_Maiar, @8196, @Images_of_Arien
Images_of_Maiar, @7481, @Images_of_Balrogs
Images_of_Maiar, @41552, @Images_of_the_Blue_Wizards
Images_of_Maiar, @11707, @Images_of_Durin's_Bane
Images_of_Maiar, @8932, @Images_of_Eagles
Images_of_Maiar, @15531, @Images_of_Eönwë
Images_of_Maiar, @7501, @Images_of_Gandalf
Images_of_Maiar, @51011, @Images_of_Gothmog_(balrog)
Images_of_Maiar, @15484, @Images_of_Ilmarë
Images_of_Maiar, @8243, @Images_of_Melian
Images_of_Maiar, @31711, @Images_of_Ossë
Images_of_Maiar, @7522, @Images_of_Radagast
Images_of_Maiar, @31709, @Images_of_Salmar
Images_of_Maiar, @7524, @Images_of_Saruman
Images_of_Maiar, @8718, @Images_of_Sauron
Images_of_Maiar, @24648, @Images_of_Tilion
Images_of_Maiar, @24616, @Images_of_Uinen
Images_of_Maiar, @39763, @Images_of_Wizards
Images_of_Maiar, 52264, File:Phobs_-_Yavanna_with_her_Maiar.png
Images_of_Maiar, 39001, File:Thomas_Rouillard_-_Aule's_Maia.jpg
Images_of_Maiar, 39011, File:Thomas_Rouillard_-_General_of_the_Host.jpg
Images_of_Sindar, @29909, @Images_of_Amdír
Images_of_Sindar, @12359, @Images_of_Amroth
Images_of_Sindar, @7484, @Images_of_Beleg
Images_of_Sindar, @8116, @Images_of_Celeborn
Images_of_Sindar, @15315, @Images_of_Celebrían
Images_of_Sindar, @12262, @Images_of_Círdan
Images_of_Sindar, @17269, @Images_of_Daeron
Images_of_Sindar, @14288, @Images_of_Elwing
Images_of_Sindar, @8218, @Images_of_Eöl
Images_of_Sindar, @50380, @Images_of_Galdor_of_the_Havens
Images_of_Sindar, @24794, @Images_of_the_House_of_Thingol
Images_of_Sindar, @8115, @Images_of_Legolas
Images_of_Sindar, @39794, @Images_of_Mablung
Images_of_Sindar, @8880, @Images_of_Maeglin
Images_of_Sindar, @13351, @Images_of_Nellas
Images_of_Sindar, @49983, @Images_of_Nimloth_of_Doriath
Images_of_Sindar, @47369, @Images_of_Oropher
Images_of_Sindar, @7529, @Images_of_Thingol
Images_of_Sindar, @9483, @Images_of_Thranduil
Images_of_Sindar, 12173, File:Grant_Gould_-_LotR_Elf.jpg
Images_of_Sindar, 33080, File:Liz_Danforth_-_Falathrim.png
Images_of_Sindar, 54259, File:Marya_Filatova_-_One_of_the_Sindar_rangers_from_Hithlum.jpg
Images_of_Sindar, 17297, File:Marya_Filatova_-_Sinda.jpg
Images_of_Sindar, 51468, File:Steamey_-_Hunting.jpg
Images_of_Sindar, 53800, File:Turner_Mohan_-_Sindar_Elf.jpg
Images_of_Sindar, 17638, File:Tuuliky_-_Sindarin_lady.jpg
Images_of_Gondolindrim, @8268, @Images_of_Aredhel
Images_of_Gondolindrim, @8416, @Images_of_Eärendil
Images_of_Gondolindrim, @8111, @Images_of_Ecthelion
Images_of_Gondolindrim, @42548, @Images_of_Elemmakil
Images_of_Gondolindrim, @8104, @Images_of_Glorfindel
Images_of_Gondolindrim, @8879, @Images_of_Idril
Images_of_Gondolindrim, @8880, @Images_of_Maeglin
Images_of_Gondolindrim, @39017, @Images_of_Rog
Images_of_Gondolindrim, @8720, @Images_of_Tuor
Images_of_Gondolindrim, @12125, @Images_of_Turgon
Images_of_Gondolindrim, @12530, @Images_of_Voronwë
Images_of_Gondolindrim, 17440, File:Catherine_Chmiel_-_Tales_of_Gondolin.jpg
Images_of_Gondolindrim, 54348, File:Peter_Xavier_Price_-_Escape_From_Gondolin.jpg
Images_of_Voronwë, 42547, File:Alarie_-_The_First_Gate.jpg
Images_of_Voronwë, 50671, File:Anke_Eißmann_-_Cousins.jpg
Images_of_Voronwë, 50801, File:Anke_Eißmann_-_Tuor_and_Voronwë.jpg
Images_of_Voronwë, 50805, File:Anke_Eißmann_-_Voronwë_in_Nan-tathren.jpg
Images_of_Voronwë, 29910, File:Edward_Johnson_-_Voronwe.jpg
Images_of_Voronwë, 51082, File:Juliana_Pinho_-_Tuor_and_Voronwe.png
Images_of_Voronwë, 47136, File:Kimberly_-_Voronwe.jpg
Images_of_Voronwë, 39128, File:Marya_Filatova_-_Silent_he_sat.jpg
Images_of_Voronwë, 39134, File:Marya_Filatova_-_Voronwe_sketch.jpg
Images_of_Voronwë, 48983, File:Marya_Filatova_-_Voronwë.jpg
Images_of_Voronwë, 48899, File:Peter_Xavier_Price_-_A_Vision_of_Gondolin.jpg
Images_of_Voronwë, 13179, File:Peter_Xavier_Price_-_Tuor_follows_Voronwe.jpg
Images_of_Voronwë, 13203, File:Peter_Xavier_Price_-_Tuor's_sighting_at_Lake_Ivrin.jpg
Images_of_Voronwë, 51462, File:Steamey_-_Tuor_and_Voronwe.jpg
Images_of_Voronwë, 8557, File:Ted_Nasmith_-_Turgon_Receives_Tuor_and_Voronwë.jpg
Images_of_Voronwë, 30516, File:Wings_Over_Arda_-_Voronwë.jpg
Images_of_Voronwë, 49445, File:Šárka_Škorpíková_-_Man_in_Black.jpg
Images_of_Turgon, 13450, File:Antti_Autio_-_The_Oath_of_Feanor.jpg
Images_of_Turgon, 13455, File:Antti_Autio_-_Turgon_Aran_Gondolin.jpg
Images_of_Turgon, 17451, File:Catherine_Chmiel_-_Turgon_on_his_throne.jpg
Images_of_Turgon, 15631, File:Catherine_Karina_Chmiel_-_Turgon,_Idril,_and_Maeglin_together.jpg
Images_of_Turgon, 42556, File:Janka_Latečková_-_Deep_into_the_forest.jpg
Images_of_Turgon, 51116, File:Juliana_Pinho_-_Turgon_and_Maeglin.png
Images_of_Turgon, 42509, File:Lourdes_Velez_-_Last_Stand.jpg
Images_of_Turgon, 53682, File:Lída_Holubová_-_Helcaraxe_-_Turgon_and_Elenwe.jpg
Images_of_Turgon, 51791, File:Maria_Lombide_Ezpeleta_-_Turgon.jpg
Images_of_Turgon, 39118, File:Marya_Filatova_-_Grinding_Ice.jpg
Images_of_Turgon, 17272, File:Marya_Filatova_-_Helcaraxe.jpg
Images_of_Turgon, 39120, File:Marya_Filatova_-_King_Turgon.jpg
Images_of_Turgon, 17304, File:Marya_Filatova_-_Turgon.jpg
Images_of_Turgon, 17306, File:Marya_Filatova_-_Turukano_and_Elenwe.jpg
Images_of_Turgon, 39133, File:Marya_Filatova_-_Turukano.jpg
Images_of_Turgon, 54059, File:Mysilvergreen_-_In_the_Armoury.jpg
Images_of_Turgon, 53752, File:Mysilvergreen_-_The_Battle_of_Unnumbered_Tears.jpg
Images_of_Turgon, 53831, File:Mysilvergreen_-_Turgon_and_Finrod_on_the_bank_of_Sirion.jpg
Images_of_Turgon, 53753, File:Mysilvergreen_-_Turgon_and_Idril.jpg
Images_of_Turgon, 54694, File:Mysilvergreen_-_Turgon,_Fingon,_Maedhros.jpg
Images_of_Turgon, 54556, File:Peter_Xavier_Price_-_Finrod_and_Turgon_at_the_Meres_of_Twilight.jpg
Images_of_Turgon, 53857, File:Sara_M._Morello_-_Helcaraxe_-_Death_of_Elenwe.jpg
Images_of_Turgon, 8557, File:Ted_Nasmith_-_Turgon_Receives_Tuor_and_Voronwë.jpg
Images_of_Turgon, 37994, File:Tuuliky_-_Calm_down,_brother.jpg
Images_of_Rúmil_(elf_of_Tirion), 19874, File:Anonymous_-_Rúmil.jpg
Images_of_Rúmil_(elf_of_Tirion), 50134, File:Steamey_-_Rúmil_of_Tirion.jpg
Images_of_Rog, 55433, File:Elena_Kukanova_-_Rog.jpg
Images_of_Rog, 39014, File:Thomas_Rouillard_-_House_of_the_Hammer.jpg
Images_of_Rog, 39026, File:Thomas_Rouillard_-_Rog.jpg
Images_of_Silvan_Elves, @49015, @Images_of_Galion
Images_of_Silvan_Elves, @10585, @Images_of_Haldir
Images_of_Silvan_Elves, @49981, @Images_of_Mithrellas
Images_of_Silvan_Elves, @29834, @Images_of_Nimrodel
Images_of_Silvan_Elves, @34958, @Images_of_Orophin
Images_of_Silvan_Elves, @35006, @Images_of_Rúmil_(Elf_of_Lórien)
Images_of_Silvan_Elves, 12217, File:Alan_Lee_-_The_Elvenking's_Gate.jpg
Images_of_Silvan_Elves, 15806, File:Angus_McBride_-_Galadriel.gif
Images_of_Silvan_Elves, 31047, File:David_T._Wenzel_-_Mirkwood_elves.jpg
Images_of_Silvan_Elves, 16590, File:Inger_Edelfeldt_-_Gollum_Held_Captive_by_the_Elves.jpg
Images_of_Silvan_Elves, 18010, File:Jan_Pospisil_-_Lorien_Archer.jpg
Images_of_Silvan_Elves, 54155, File:Lída_Holubová_-_A_Feast_in_Mirkwood.jpg
Images_of_Silvan_Elves, 46865, File:Michael_Hague_-_The_Journey_Home.jpg
Images_of_Silvan_Elves, 46866, File:Michael_Hague_-_The_King_of_the_Elves.jpg
Images_of_Silvan_Elves, 46869, File:Michael_Hague_-_Thorin,_Prisoner_of_the_Elves.jpg
Images_of_Silvan_Elves, 35138, File:Rebecca_Guay_-_Galadhrim.jpg
Images_of_Silvan_Elves, 54743, File:Sara_M._Morello_-_Elf_of_Lorien.jpg
Images_of_Silvan_Elves, 12082, File:SBG_-_Lorien_bowelf_1.gif
Images_of_Silvan_Elves, 12083, File:SBG_-_Lorien_bowelf_2.gif
Images_of_Silvan_Elves, 12084, File:SBG_-_Lorien_bowelf_3.gif
Images_of_Silvan_Elves, 12085, File:SBG_-_Lorien_bowelf_4.gif
Images_of_Silvan_Elves, 12089, File:SBG_-_Lorien_Sentinels.jpeg
Images_of_Silvan_Elves, 52929, File:Soni_Alcorn-Hender_-_Battle_Under_Trees,_Elves_and_Orca.jpeg
Images_of_Silvan_Elves, 47505, File:Ulla_Thynell_-_Elvish_Feast_in_Mirkwood.jpg
Images_of_Silvan_Elves, 44689, File:Wouter_Florusse_-_Thranduil's_hunters.jpg
Images_of_Nandor, @52055, @Images_of_Lenwë
Images_of_Nandor, @9312, @Images_of_Saeros
Images_of_Nandor, 13756, File:Darrell_Sweet_-_Wood_Elves.jpg
Images_of_Nandor, 42981, File:Karolina_Węgrzyn_-_Laiquendi.jpg
Images_of_Nandor, 54121, File:Lída_Holubová_-_Mirkwood_2.jpg
Images_of_Nandor, 54934, File:Lída_Holubová_-_Mirkwood_3.jpg
Images_of_Nandor, 55446, File:Lída_Holubová_-_Poisonous.jpg
Images_of_Nandor, 51797, File:Maria_Lombide_Ezpeleta_-_Lenwe_at_Hithaeglir.jpg
Images_of_Nandor, 13168, File:Peter_Xavier_Price_-_Green-elf_of_Ossiriand.jpg
Images_of_Nandor, 12379, File:Rob_Alexander_-_Elven_Cloak.jpg
Images_of_Nandor, 51892, File:Steamey_-_Finrod,_Beor_and_the_Green-elves_of_Ossiriand.jpg
Images_of_Nandor, 47425, File:Turner_Mohan_-_Green_Elves.jpg
Images_of_Nandor, 54560, File:Šárka_Škorpíková_-_Nandor.jpg
Images_of_Falmari, @8116, @Images_of_Celeborn
Images_of_Falmari, @15315, @Images_of_Celebrían
Images_of_Falmari, @17270, @Images_of_Eärwen
Images_of_Falmari, @20907, @Images_of_Olwë
Images_of_Falmari, 8467, File:Ted_Nasmith_-_The_Ships_of_the_Teleri_Drawn_by_Swans.jpg
Images_of_Orodreth, 17902, File:Alarie_-_Turin_in_front_of_Orodreth.jpg
Images_of_Orodreth, 13454, File:Antti_Autio_-_The_Crossing_of_Helcaraxe.jpg
Images_of_Orodreth, 49353, File:Ebe_Kastein_-_King_Orodreth.jpg
Images_of_Orodreth, 52451, File:Elena_Kukanova_-_Lord_of_the_Third_House_in_Middle-Earth.jpeg
Images_of_Orodreth, 54062, File:Elena_Kukanova_-_Orodreth.jpg
Images_of_Orodreth, 51117, File:Juliana_Pinho_-_Angrod's_Family.png
Images_of_Orodreth, 39110, File:Marya_Filatova_-_Artaresto.jpg
Images_of_Orodreth, 17293, File:Marya_Filatova_-_Orodreth.jpg
Images_of_Orodreth, 17303, File:Marya_Filatova_-_Tol_Sirion.jpg
Images_of_Nerdanel, 38926, File:Alice_Falto_-_Nerdanel.jpg
Images_of_Nerdanel, 50818, File:Antti_Autio_-_Blessed_Motherhood.jpg
Images_of_Nerdanel, 13456, File:Antti_Autio_-_Meeting_of_Feanor_and_Nerdanel.jpg
Images_of_Nerdanel, 52650, File:Ebe_Kastein_-_Young_Nerdanel.jpeg
Images_of_Nerdanel, 8050, File:Jenny_Dolfen_-_Feanoreans_-_Family_picture.jpg
Images_of_Nerdanel, 39057, File:Jenny_Dolfen_-_Forgiveness.jpg
Images_of_Nerdanel, 50646, File:Jenny_Dolfen_-_Nerdanel_sketch.jpg
Images_of_Nerdanel, 39068, File:Jenny_Dolfen_-_Nerdanel.jpg
Images_of_Nerdanel, 51170, File:Juliana_Pinho_-_Young_Nerdanel_and_Feanor.png
Images_of_Nerdanel, 44274, File:Karolina_Węgrzyn_-_Nerdanel_and_Ambarussa.jpg
Images_of_Nerdanel, 50085, File:Lady_Elleth_-_Nerdanel.jpg
Images_of_Nerdanel, 55501, File:Lída_Holubová_-_Swollen.jpg
Images_of_Nerdanel, 42483, File:Līga_Kļaviņa_-_Nerdanel.jpg
Images_of_Nerdanel, 42487, File:Līga_Kļaviņa_-_Peaceful_Time.jpg
Images_of_Nerdanel, 17283, File:Marya_Filatova_-_Mahtan's_daughter.jpg
Images_of_Nerdanel, 17288, File:Marya_Filatova_-_Nerdanel_and_Maitimo.jpg
Images_of_Nerdanel, 17289, File:Marya_Filatova_-_Nerdanel_Rusco.jpg
Images_of_Nerdanel, 17290, File:Marya_Filatova_-_Nerdanel_with_her_firstborn.jpg
Images_of_Nerdanel, 52776, File:Marya_Filatova_-_Nerdanel,_Mahtan's_daughter.jpeg
Images_of_Nerdanel, 17287, File:Marya_Filatova_-_Nerdanel.jpg
Images_of_Nerdanel, 51702, File:Marya_Filatova_-_Waiting_-_Nerdanel.jpg
Images_of_Nerdanel, 17307, File:Marya_Filatova_-_Waiting.jpg
Images_of_Nerdanel, 52050, File:Peter_Xavier_Price_-_Nerdanel_the_Wise.jpg
Images_of_Nerdanel, 54071, File:Sara_M._Morello_-_Nerdanel_the_Wise.jpg
Images_of_Nerdanel, 42604, File:Shyangell_-_Nerdanel_the_Wise.jpg
Images_of_Nerdanel, 38005, File:Tuuliky_-_Lumen_Melma.jpg
Images_of_Míriel, 47740, File:Anna_Kulisz_-_Miriel_Serinde.jpg
Images_of_Míriel, 54505, File:Francesco_Amadio_-_Miriel_and_Feanaro.jpg
Images_of_Míriel, 8047, File:Jenny_Dolfen_-_A_Tapestry_of_Sorrows.jpg
Images_of_Míriel, 51438, File:Jenny_Dolfen_-_Cuiviénen.jpg
Images_of_Míriel, 51128, File:Juliana_Pinho_-_Two_Queens_Dancing.png
Images_of_Míriel, 52051, File:Lady_Elleth_-_Carrying_Fire.png
Images_of_Míriel, 52039, File:Lady_Elleth_-_Miriel_in_Lorien.png
Images_of_Míriel, 54415, File:MySilverGreen_-_Miriel.jpg
Images_of_Míriel, 13867, File:Natalia_Nikitin_-_Miriel.jpg
Images_of_Míriel, 42610, File:Shyangell_-_Queen_Miriel_Serinde.jpg
Images_of_Míriel, 50015, File:Steamey_-_Finwë_Mourning_Míriel.jpg
Images_of_Míriel, 50014, File:Steamey_-_Fëanor_Mourning_Míriel.jpg
Images_of_Mahtan, 23194, File:Karolina_Węgrzyn_-_Mahtan-face-study.jpg
Images_of_Mahtan, 39137, File:Marya_Filatova_-_Young_Mahtan.jpg
Whitfoot, @39905, @Images_of_the_Whitfoot_family
Whitfoot, 4954, Whitfoot_Family
Whitfoot, 4953, Will_Whitfoot
Underhill, 11316, Mr._Underhill
Underhill, 4816, Underhill_Family
Twofoot, @39904, @Images_of_the_Twofoot_family
Twofoot, 9880, Daddy_Twofoot
Twofoot, 30449, Twofoot_Family
Images_of_Uinen, 48069, File:Elena_Kukanova_-_Lady_of_the_Sea.jpg
Images_of_Uinen, 48081, File:Elena_Kukanova_-_The_mourning_of_Uinen.jpg
Images_of_Uinen, 48086, File:Elena_Kukanova_-_Uinen.jpg
Images_of_Uinen, 48527, File:Kimberly_-_Osse_and_Uinen.jpg
Images_of_Uinen, 50107, File:Lady_Elleth_-_Uinen.jpg
Images_of_Uinen, 43225, File:Natalia_Nikitin_-_Osse_and_Uinen.jpg
Images_of_Thranduil, 38929, File:Alice_Falto_-_Thranduil.jpg
Images_of_Thranduil, 54948, File:Anke_Eißmann_-_Thorin_and_Thranduil.jpeg
Images_of_Thranduil, 20120, File:Anke_Eißmann_-_Thranduil.jpg
Images_of_Thranduil, 24438, File:Anna_Lee_-_Thranduil_and_Legolas.jpg
Images_of_Thranduil, 42412, File:Daniel_Govar_-_The_Hobbit_-_Thranduil.jpg
Images_of_Thranduil, 9723, File:Daniel_Govar_-_Thranduil.jpg
Images_of_Thranduil, 13756, File:Darrell_Sweet_-_Wood_Elves.jpg
Images_of_Thranduil, 49347, File:Ebe_Kastein_-_Movie_Thranduil.jpg
Images_of_Thranduil, 49362, File:Ebe_Kastein_-_Thranduil_Brown.jpg
Images_of_Thranduil, 49349, File:Ebe_Kastein_-_Thranduil_with_a_Sword.jpg
Images_of_Thranduil, 49363, File:Ebe_Kastein_-_Thranduil_Yellow.jpg
Images_of_Thranduil, 49364, File:Ebe_Kastein_-_Thranduil.jpg
Images_of_Thranduil, 49534, File:Gianna_Michele_Kaye_-_Thranduil.jpg
Images_of_Thranduil, 15504, File:Henning_Janssen_-_A_Law_for_Thranduil.jpg
Images_of_Thranduil, 48814, File:Janka_Latečková_-_Battle_ready.jpg
Images_of_Thranduil, 50642, File:Janka_Latečková_-_King_of_Mirkwood.jpg
Images_of_Thranduil, 51461, File:Janka_Latečková_-_King_of_the_Elven_Realm.jpg
Images_of_Thranduil, 49154, File:Janka_Latečková_-_King_on_his_throne.jpg
Images_of_Thranduil, 48675, File:Janka_Latečková_-_Ready_for_Battle.jpg
