35686	50598	1
28811	50598	1
50598	22036	1
36073	50598	1
36069	50598	1
50598	28833	1
35736	50598	1
28697	50598	1
26647	50598	1
50598	28798	1
50598	28770	1
50598	28772	1
50598	28699	1
35743	50598	1
35703	50598	1
50598	21695	1
50598	35825	1
35750	50598	1
28764	50598	1
50598	26650	1
50598	36030	1
35751	50598	1
50598	28792	1
28809	50598	1
50598	35749	1
50598	35734	1
28799	50598	1
28843	50598	1
50598	35822	1
50598	35821	1
35752	50598	1
50598	28761	1
28834	50598	1
50598	28752	1
50598	26646	1
28695	50598	1
50598	35753	1
50598	22041	1
50598	35738	1
35735	50598	1
50598	35829	1
35726	50598	1
35820	50598	1
50598	28758	1
50598	35689	1
50598	22835	1
26649	50598	1
36070	50598	1
28823	50598	1
50598	28721	1
36071	50598	1
50598	35869	1
35699	50598	1
50598	28842	1
28119	50598	1
50598	28841	1
50598	35824	1
50598	28722	1
35740	50598	1
50598	35744	1
28796	50598	1
35826	50598	1
22051	50598	1
50598	35819	1
21737	50598	1
50598	35823	1
50598	28844	1
50598	28790	1
50598	35741	1
50598	28794	1
36072	50598	1
50598	35827	1
50598	35764	1
28724	50598	1
35762	50598	1
28831	50598	1
44987	44976	1
45854	44987	1
45855	44987	1
44987	45856	1
44987	45858	1
44987	45859	1
44987	45860	1
45861	44987	1
44987	45862	1
44987	45863	1
45864	44987	1
44987	45865	1
45866	44987	1
44987	45867	1
45869	44987	1
44987	45870	1
44987	45871	1
44987	45872	1
45873	44987	1
45874	44987	1
44987	45875	1
45876	44987	1
44987	45877	1
44987	45878	1
45879	44987	1
44987	45880	1
44987	45881	1
44987	44989	1
44987	45882	1
48806	48802	1
49569	48806	1
49570	48806	1
48806	49571	1
49572	48806	1
49573	48806	1
49574	48806	1
49575	48806	1
48806	49576	1
49577	48806	1
48806	49578	1
49579	48806	1
48806	49580	1
49581	48806	1
48806	49582	1
48806	49583	1
49584	48806	1
49585	48806	1
49586	48806	1
49587	48806	1
49588	48806	1
48740	48806	1
42447	41972	1
42447	42432	1
42447	42433	1
42447	42434	1
42447	42435	1
42447	42436	1
42437	42447	1
42438	42447	1
42447	42439	1
42447	42440	1
42447	42441	1
42447	42442	1
42447	42443	1
42447	42444	1
42447	42445	1
42447	42446	1
42448	42447	1
42447	42449	1
42447	42450	1
42447	42451	1
42447	42452	1
42447	42453	1
42447	42454	1
42447	42455	1
42456	42447	1
42457	42447	1
42447	42458	1
42447	42054	1
42447	42459	1
42447	42460	1
42447	42461	1
42447	42462	1
42447	42463	1
41975	41973	1
42432	41975	1
41975	42433	1
41975	42434	1
41975	42436	1
42437	41975	1
42438	41975	1
41975	42439	1
41975	42440	1
41975	42441	1
42443	41975	1
41975	42444	1
41975	42445	1
41975	42446	1
42448	41975	1
41975	42449	1
42450	41975	1
42451	41975	1
41975	42452	1
42453	41975	1
41975	42454	1
42455	41975	1
42456	41975	1
42457	41975	1
41975	42458	1
41975	42054	1
41975	42459	1
12962	40478	1
10869	40478	1
14244	40478	1
15294	40478	1
15295	40478	1
15296	40478	1
16309	40478	1
16313	40478	1
16314	40478	1
16315	40478	1
19340	40478	1
17861	40478	1
17862	40478	1
22183	40478	1
19351	40478	1
19352	40478	1
19353	40478	1
19354	40478	1
12963	40478	1
19350	40478	1
10871	40478	1
11308	40485	1
45943	40485	1
45944	40485	1
40485	45945	1
45946	40485	1
40485	45947	1
40485	45948	1
40485	45949	1
40485	45950	1
45951	40485	1
40485	45952	1
40485	45953	1
40485	45954	1
45955	40485	1
40485	45956	1
40485	45960	1
40485	45961	1
40485	45962	1
45963	40485	1
45964	40485	1
40485	45965	1
40485	45966	1
40485	45967	1
40485	45968	1
40485	45969	1
40485	45970	1
40485	45971	1
40485	45972	1
40485	45973	1
45974	40485	1
40485	45975	1
25472	48871	1
40484	4649	1
12883	40484	1
12965	40484	1
40484	12884	1
40484	45919	1
40484	45920	1
40484	45921	1
40484	12885	1
40484	45922	1
40484	45923	1
40484	12887	1
40484	12890	1
12891	40484	1
45924	40484	1
12892	40484	1
40484	12896	1
12897	40484	1
40484	12898	1
40484	45925	1
40484	12960	1
40484	45926	1
40484	45927	1
45928	40484	1
45929	40484	1
40484	45930	1
40484	45931	1
45932	40484	1
40484	45933	1
45934	40484	1
40484	45935	1
40484	45936	1
40484	45937	1
40484	45938	1
40484	45939	1
45940	40484	1
40484	45941	1
40484	12963	1
45942	40484	1
48962	25529	1
48963	25529	1
19446	27705	1
28995	32274	1
48860	40741	1
40536	40741	1
48860	45523	1
45522	45523	1
21790	13470	1
22809	21790	1
40115	21787	1
48860	21787	1
21787	40536	1
21787	18813	1
21787	25383	1
22809	21787	1
21787	45522	1
21688	21744	1
21688	21755	1
21753	21688	1
21688	21746	1
21688	36542	1
21688	21751	1
21688	21713	1
21723	21688	1
21688	21749	1
21688	21687	1
21688	21752	1
21688	21750	1
21743	21688	1
21747	21688	1
21688	21745	1
21754	21688	1
21748	21688	1
47676	50840	1
47675	47676	1
50841	47676	1
35216	26660	1
26660	29330	1
26660	35215	1
35218	26660	1
26660	29331	1
26660	35203	1
35219	26660	1
26660	35224	1
26660	35208	1
35217	26660	1
26660	23965	1
28114	28116	1
28115	28116	1
35200	47667	1
35200	35199	1
35200	47668	1
35200	38594	1
35200	35197	1
35200	35225	1
35200	35198	1
35200	36331	1
35200	47670	1
47673	35200	1
35200	47671	1
35200	38149	1
47669	35200	1
35200	47674	1
35200	47672	1
25457	32275	1
17782	28996	1
19201	28996	1
19186	28996	1
13471	28996	1
47643	28996	1
19185	28996	1
22809	28996	1
48872	25500	1
48872	3998	1
48860	40740	1
40536	40740	1
40536	21788	1
18813	21788	1
22809	21788	1
25500	48879	1
48867	25529	1
25500	48867	1
25459	48867	1
19186	48882	1
48882	19185	1
48881	25525	1
40115	20514	1
17782	20514	1
48860	20514	1
40536	20514	1
27725	20514	1
11704	20514	1
8911	20514	1
13469	20514	1
18813	20514	1
28055	20514	1
19201	20514	1
21672	20514	1
38151	20514	1
30979	20514	1
8887	20514	1
23799	20514	1
19186	20514	1
47643	20514	1
25383	20514	1
13473	20514	1
25552	20514	1
45522	20514	1
28121	20514	1
28126	20514	1
28162	20514	1
20514	28180	1
48860	48862	1
19186	48883	1
21786	27936	1
21786	4741	1
17782	27593	1
19186	27593	1
27593	13471	1
27593	19185	1
17782	20527	1
19201	20527	1
19186	20527	1
13471	20527	1
47643	20527	1
20527	19185	1
25500	48878	1
25500	21776	1
21776	27555	1
21776	25327	1
21776	19450	1
21776	28010	1
27962	21776	1
28128	21776	1
21776	28127	1
27936	21776	1
21776	28180	1
48868	25466	1
25571	21775	1
21775	25714	1
25611	21775	1
25565	21775	1
21775	27648	1
25596	21775	1
25583	21775	1
25500	21775	1
27692	21775	1
21775	19450	1
25645	21775	1
25642	21775	1
3998	21775	1
25459	21775	1
25472	21775	1
27510	21775	1
27658	21775	1
25459	48866	1
25500	48870	1
25472	48870	1
21774	27664	1
21774	25529	1
21774	19450	1
25564	25571	1
25564	25565	1
25564	25583	1
25564	25642	1
21782	27648	1
21782	25529	1
21782	25500	1
21782	25645	1
21782	27679	1
21782	27936	1
21782	27510	1
25671	25848	1
25671	27648	1
25670	25671	1
25671	25898	1
25671	25851	1
25671	25740	1
25671	25653	1
25857	25671	1
25861	25671	1
25671	25736	1
25671	27510	1
25671	25719	1
25500	48877	1
25571	21771	1
21771	25714	1
25611	21771	1
25565	21771	1
25583	21771	1
25500	21771	1
21771	19450	1
25645	21771	1
25642	21771	1
27510	21771	1
27658	21771	1
25529	21773	1
21773	27745	1
19450	21773	1
27648	25514	1
25500	25514	1
19450	25514	1
25645	25514	1
27510	25514	1
27658	25514	1
27692	27702	1
19446	27702	1
27702	25327	1
27946	27702	1
25655	25848	1
25670	25655	1
25655	25898	1
25655	25851	1
25655	25740	1
25655	25653	1
25857	25655	1
25861	25655	1
25655	25736	1
25655	27600	1
25719	25655	1
27692	19122	1
19122	11704	1
8911	19122	1
19122	13469	1
18813	19122	1
19186	19122	1
19122	13470	1
13471	19122	1
19122	19185	1
19641	19122	1
19122	10799	1
47516	45687	1
47516	1365	1
47516	53252	1
994	47516	1
47516	993	1
47516	12534	1
31805	47516	1
55010	47516	1
18391	47516	1
10219	47516	1
47516	8868	1
47516	7326	1
47516	992	1
21533	47516	1
6477	47516	1
3712	47516	1
47516	990	1
12452	47516	1
985	47516	1
11310	47516	1
25246	47516	1
983	47516	1
15426	47516	1
25382	47516	1
989	47516	1
5743	47516	1
986	47516	1
991	47516	1
47516	955	1
19141	47516	1
47516	28077	1
6938	47516	1
47516	52089	1
47516	988	1
995	47516	1
47516	984	1
987	47516	1
43279	10974	1
30715	26330	1
27977	26330	1
26330	17808	1
26146	26330	1
38053	26330	1
22602	22160	1
22275	22160	1
22164	22160	1
22912	22160	1
29650	22160	1
22160	22159	1
22160	22165	1
22160	29233	1
17606	22160	1
22160	22198	1
42687	22160	1
22160	22291	1
5082	22160	1
26162	22160	1
22601	22160	1
23338	22160	1
22160	22834	1
22160	22773	1
22733	22160	1
22160	22307	1
22771	22160	1
22160	22166	1
22160	22204	1
22241	22160	1
22160	22196	1
22781	22160	1
22185	22160	1
22160	22956	1
22160	13591	1
22913	22160	1
22914	22160	1
5076	22160	1
4093	22160	1
22160	22240	1
22160	22243	1
22160	5077	1
22160	22308	1
29648	22160	1
26140	22160	1
22160	22202	1
22160	22285	1
22288	22160	1
22160	5078	1
22160	29649	1
34710	11512	1
34710	39334	1
34710	5184	1
34701	31201	1
14827	34699	1
34699	6468	1
34699	20152	1
46108	34699	1
23142	34699	1
34699	18561	1
34699	7317	1
14827	21987	1
21987	6468	1
21987	12982	1
21987	20152	1
21987	23142	1
21987	31201	1
21987	18561	1
21987	5184	1
38879	38875	1
38876	38879	1
38880	38879	1
38877	38879	1
38878	38879	1
26481	26492	1
26492	23632	1
26492	42983	1
26492	12094	1
26086	26492	1
15750	38865	1
15750	15009	1
15594	12239	1
20513	25509	1
20513	30840	1
20513	25527	1
37704	20513	1
20513	27963	1
20513	20511	1
20513	30862	1
20513	27667	1
20513	25612	1
30396	20513	1
20513	29409	1
20513	6965	1
27681	20513	1
27680	20513	1
20513	28012	1
28969	20513	1
27706	20513	1
37687	20513	1
20513	28123	1
25566	20513	1
20513	27615	1
20513	20510	1
27942	20513	1
37691	20513	1
27668	20513	1
20513	27687	1
28164	20513	1
20513	25491	1
20513	38595	1
20513	27958	1
20513	28011	1
20513	25498	1
28148	20513	1
20513	27685	1
28030	20513	1
27613	20513	1
25507	20513	1
28056	20513	1
14915	20513	1
20513	19534	1
20513	29000	1
20512	25527	1
20512	32332	1
37704	20512	1
20512	27963	1
20512	20511	1
20512	25614	1
20512	29409	1
20512	6965	1
20512	27680	1
20512	27666	1
20512	22816	1
20512	20540	1
20512	27706	1
37687	20512	1
20512	28123	1
20512	28122	1
20512	25566	1
20512	27615	1
19992	20512	1
20512	20510	1
20512	27942	1
20512	27570	1
47093	20512	1
20512	28163	1
20512	37691	1
20512	30896	1
20512	20530	1
20512	25491	1
20512	27958	1
20512	28011	1
19229	20512	1
20512	31251	1
20512	25613	1
20539	20512	1
20512	28030	1
20512	28056	1
20512	29001	1
14915	20512	1
20512	27616	1
20512	29000	1
20512	20528	1
20512	25615	1
25458	25571	1
25458	25841	1
25458	25848	1
27661	25458	1
25458	27654	1
25458	25714	1
25611	25458	1
25458	25845	1
25458	25565	1
25458	27648	1
25596	25458	1
25458	25583	1
25458	28146	1
25458	27745	1
25670	25458	1
27507	25458	1
25458	25898	1
25500	25458	1
25458	27941	1
25458	25851	1
25458	25740	1
25458	25466	1
25645	25458	1
25458	25537	1
25458	25642	1
25458	28127	1
25458	25653	1
25458	3998	1
26103	25458	1
25857	25458	1
27644	25458	1
25861	25458	1
25458	25736	1
25458	25525	1
25459	25458	1
25458	27510	1
25458	25457	1
25458	27600	1
25719	25458	1
27658	25458	1
6992	14993	1
5130	14993	1
17823	14993	1
5100	14993	1
42067	14993	1
38442	14993	1
5849	14993	1
14993	15214	1
19437	14993	1
13585	14993	1
14993	44990	1
14993	5827	1
14993	3781	1
5133	14993	1
18822	14993	1
13590	27895	1
27710	27895	1
29683	27895	1
31778	27895	1
21902	27895	1
43279	27895	1
38442	27895	1
47618	27895	1
18624	27895	1
27895	6906	1
22677	27895	1
5392	27895	1
27895	22061	1
27894	27895	1
27895	5552	1
18822	27895	1
1713	32271	1
17174	32271	1
32271	22772	1
32271	5067	1
32271	5185	1
22833	32271	1
29207	32271	1
22275	32270	1
17399	32270	1
22011	32270	1
32270	18793	1
973	32270	1
22606	32270	1
22890	32270	1
22020	32270	1
1714	32270	1
22021	32270	1
21823	32270	1
32269	22770	1
32269	6378	1
13585	32269	1
5100	32269	1
32269	29232	1
32269	47917	1
18822	32269	1
23339	43278	1
23338	43278	1
17908	46110	1
46110	46109	1
15213	46110	1
46110	10444	1
37904	34707	1
34707	6390	1
32268	21962	1
21951	32268	1
22020	32268	1
22023	32268	1
19437	32267	1
32267	5392	1
18624	32267	1
32267	47917	1
32267	27897	1
32267	6964	1
32267	27896	1
17823	32267	1
22769	32267	1
25342	32266	1
22013	32266	1
22009	32266	1
22600	32266	1
22998	32266	1
5073	32266	1
22008	32266	1
22999	32266	1
21952	32266	1
22022	32266	1
4567	32266	1
22030	32266	1
22650	32266	1
5072	5068	1
5072	22770	1
5072	21962	1
5072	25342	1
5072	17399	1
5072	22013	1
5072	22009	1
22011	5072	1
5072	18793	1
1713	5072	1
5072	22600	1
5072	973	1
5072	6378	1
5072	22998	1
5072	17174	1
5072	5073	1
5072	22606	1
5072	22008	1
5072	23339	1
5072	21951	1
5072	22772	1
5072	22999	1
5072	5067	1
5072	22020	1
5072	5185	1
5072	29232	1
5072	3782	1
5072	22681	1
22670	5072	1
5072	6958	1
5072	47917	1
5072	6975	1
5072	22833	1
5072	1714	1
5072	21952	1
5072	22023	1
5072	22021	1
5072	22022	1
5072	29207	1
4567	5072	1
5072	46130	1
5072	6964	1
5072	22030	1
5072	22650	1
5072	21823	1
22769	5072	1
48859	27692	1
48859	40536	1
48859	21653	1
48859	45522	1
22052	25606	1
25604	25606	1
22396	25606	1
32273	28029	1
32273	28026	1
32273	32331	1
32273	27956	1
32273	23548	1
32273	32355	1
32273	28039	1
48860	48861	1
48861	40536	1
27673	27923	1
27673	47643	1
27673	10799	1
27673	27671	1
25472	48869	1
26401	48365	1
26401	33343	1
26401	26067	1
26066	26401	1
26401	43348	1
26401	48625	1
26401	49316	1
26401	50466	1
26401	53435	1
26401	48381	1
26401	49922	1
26401	25330	1
26401	27097	1
26401	34211	1
26401	21816	1
26401	21819	1
26401	42369	1
26401	12990	1
26401	21833	1
26401	38790	1
26401	49920	1
26401	21836	1
26401	49649	1
26401	35194	1
26401	47923	1
26401	22018	1
26401	40815	1
26401	27757	1
26401	48155	1
34222	26401	1
26401	28913	1
26401	48298	1
26401	30391	1
48492	26401	1
26401	12725	1
26401	36247	1
26401	48376	1
48378	26401	1
26401	51517	1
26401	54286	1
26401	5350	1
26401	1364	1
26401	47969	1
26401	14607	1
26401	39159	1
26401	21643	1
26401	25966	1
26401	18842	1
20791	26401	1
13050	26401	1
26401	49911	1
26401	29643	1
24054	13936	1
19258	13936	1
9966	13936	1
34499	13936	1
31332	13936	1
17966	10625	1
17966	18111	1
17966	17935	1
17936	17966	1
17937	17966	1
17938	17966	1
17939	17966	1
17966	17940	1
17966	17941	1
17942	17966	1
17943	17966	1
17966	17944	1
17945	17966	1
17946	17966	1
17966	17947	1
17966	17948	1
17966	17949	1
17950	17966	1
17966	17951	1
17952	17966	1
17953	17966	1
17966	17954	1
17966	17955	1
17966	17956	1
17957	17966	1
17958	17966	1
17959	17966	1
17960	17966	1
17966	17961	1
17966	17962	1
17966	17963	1
17966	17964	1
17965	17966	1
17966	18110	1
17966	18029	1
17966	18021	1
17966	18022	1
18023	17966	1
18024	17966	1
18025	17966	1
17966	18030	1
17966	18040	1
17966	18062	1
17966	18091	1
17966	18092	1
17966	18093	1
18094	17966	1
17966	18090	1
18095	17966	1
18096	17966	1
18097	17966	1
18098	17966	1
18099	17966	1
17966	18100	1
18180	17966	1
18181	17966	1
18182	17966	1
17966	18183	1
18184	17966	1
18185	17966	1
17966	18209	1
18208	17966	1
18210	17966	1
17966	18211	1
18212	17966	1
18230	17966	1
17966	18231	1
18238	17966	1
18239	17966	1
17966	18255	1
18257	17966	1
17966	18258	1
17966	18259	1
17966	18267	1
18268	17966	1
17966	18293	1
17966	18294	1
18296	17966	1
18297	17966	1
18298	17966	1
17966	18299	1
18302	17966	1
18303	17966	1
18317	17966	1
18318	17966	1
17966	18319	1
17966	18326	1
18327	17966	1
18328	17966	1
17966	18392	1
18335	17966	1
18336	17966	1
17966	18393	1
17966	18394	1
17966	18395	1
17966	18339	1
18396	17966	1
17966	18445	1
18446	17966	1
17966	18447	1
17966	18448	1
17966	18340	1
17966	18449	1
17966	18376	1
17966	18450	1
17966	18451	1
18719	17966	1
17966	18375	1
18685	17966	1
17966	18720	1
17966	18427	1
17966	18452	1
17966	18635	1
17966	18647	1
17966	18721	1
18638	17966	1
17966	18722	1
18723	17966	1
17966	18615	1
17966	18594	1
17966	18683	1
17966	18684	1
17966	18568	1
18724	17966	1
18649	17966	1
17966	18660	1
18217	17966	1
18213	17966	1
17966	18725	1
18655	17966	1
17966	18608	1
17966	18674	1
17966	18726	1
17966	18727	1
17966	18641	1
17966	18662	1
17966	18728	1
18454	17966	1
17966	18729	1
18730	17966	1
18637	17966	1
17966	18648	1
18455	17966	1
18702	17966	1
17966	18731	1
18667	17966	1
18732	17966	1
17966	18456	1
17966	18733	1
17966	18734	1
17966	18657	1
18606	17966	1
17966	18735	1
17966	18698	1
17966	18736	1
17966	18458	1
17966	18737	1
17966	18738	1
17966	18459	1
17966	18661	1
19007	17966	1
17966	18553	1
18643	17966	1
17966	18460	1
17966	18995	1
17966	18701	1
17966	18996	1
18997	17966	1
18998	17966	1
18461	17966	1
17966	18462	1
18999	17966	1
19000	17966	1
19001	17966	1
18640	17966	1
17966	18463	1
18771	17966	1
18756	17966	1
17966	18757	1
17966	19002	1
17966	18681	1
17966	19003	1
19004	17966	1
17966	18464	1
17966	19005	1
17966	19006	1
17966	18659	1
17966	18697	1
17966	18686	1
17966	18465	1
18466	17966	1
18467	17966	1
17966	19026	1
17966	18468	1
19027	17966	1
17966	19028	1
17966	19029	1
18469	17966	1
19030	17966	1
17966	18687	1
19031	17966	1
19032	17966	1
19033	17966	1
17966	18470	1
19034	17966	1
18471	17966	1
17966	19035	1
17966	18834	1
17966	18634	1
17966	18472	1
18473	17966	1
17966	18695	1
19036	17966	1
17966	19037	1
19038	17966	1
17966	19039	1
19040	17966	1
17966	18474	1
17966	18475	1
17966	19041	1
17966	19042	1
17966	18482	1
18483	17966	1
17966	19013	1
17966	18484	1
18485	17966	1
18603	17966	1
17966	18651	1
19014	17966	1
17966	18679	1
17966	18486	1
19015	17966	1
17966	18487	1
18774	17966	1
17966	19016	1
17966	19017	1
19018	17966	1
18770	17966	1
18488	17966	1
17966	19019	1
17966	18489	1
17966	18676	1
17966	18677	1
19020	17966	1
17966	18645	1
17966	19021	1
19022	17966	1
19023	17966	1
18663	17966	1
17966	18490	1
17966	19024	1
17966	19025	1
17966	18491	1
17966	18498	1
17966	19043	1
18499	17966	1
17966	19044	1
18500	17966	1
18682	17966	1
19045	17966	1
17966	18501	1
18678	17966	1
18646	17966	1
19046	17966	1
17966	19047	1
17966	18607	1
18653	17966	1
17966	19048	1
17966	19049	1
18537	17966	1
18708	17966	1
17966	18650	1
18957	17966	1
17966	18958	1
17966	18502	1
17966	18516	1
18669	17966	1
17966	18959	1
17966	18773	1
18642	17966	1
17966	18633	1
17966	18559	1
18652	17966	1
17966	18644	1
18503	17966	1
17966	18504	1
18505	17966	1
17966	18710	1
18666	17966	1
17966	18517	1
17966	18847	1
17966	19078	1
18506	17966	1
18636	17966	1
17966	18664	1
17966	19050	1
17966	18507	1
17966	19051	1
17966	19052	1
18508	17966	1
19053	17966	1
18509	17966	1
18639	17966	1
17966	18665	1
17966	18510	1
17966	18511	1
17966	18512	1
19054	17966	1
17966	18513	1
17966	18930	1
17966	19055	1
17966	18514	1
17966	19056	1
17966	18680	1
18838	17966	1
17966	18515	1
17966	18518	1
17966	18519	1
17966	18520	1
18751	17966	1
17966	19057	1
18521	17966	1
18552	17966	1
17966	18555	1
17966	18522	1
18523	17966	1
17966	19058	1
17966	18524	1
18699	17966	1
19059	17966	1
18525	17966	1
17966	18526	1
17966	18527	1
17966	18528	1
19060	17966	1
17966	18529	1
18530	17966	1
17966	18531	1
17966	18532	1
17966	18533	1
17966	18675	1
19061	17966	1
17966	18534	1
17966	19062	1
17966	19063	1
17966	18535	1
18536	17966	1
18538	17966	1
17966	18670	1
18539	17966	1
17966	18540	1
19064	17966	1
17966	18616	1
18658	17966	1
17966	19065	1
18700	17966	1
19066	17966	1
17966	19067	1
17966	19068	1
17966	18696	1
18849	17966	1
17966	18656	1
18889	17966	1
17966	18541	1
18542	17966	1
17966	18543	1
17966	18544	1
19069	17966	1
19070	17966	1
17966	19071	1
17966	19072	1
17966	19073	1
17966	18545	1
17966	18784	1
18546	17966	1
17966	19074	1
17966	19075	1
17966	19076	1
18547	17966	1
10659	27850	1
6569	12430	1
22390	12430	1
12430	19126	1
44829	12430	1
23184	12430	1
12430	17232	1
12430	19263	1
12430	24107	1
12430	4838	1
12430	18811	1
12430	48357	1
4789	12430	1
30290	12430	1
5519	36995	1
5519	10866	1
5519	9116	1
5519	16098	1
5519	14292	1
5519	16100	1
5519	16101	1
5519	10847	1
5519	16126	1
5519	53131	1
5519	16102	1
5519	14537	1
5519	14615	1
5519	15790	1
5519	15814	1
41959	5519	1
5519	22006	1
5519	53130	1
5519	35234	1
5519	17125	1
5519	22926	1
5519	19264	1
5519	16199	1
5519	22923	1
5519	22924	1
5519	5396	1
5519	18557	1
5519	5525	1
15786	5519	1
5519	26049	1
5519	15133	1
5519	53132	1
23438	40512	1
23438	40513	1
23438	40514	1
40515	23438	1
23438	40516	1
23438	40521	1
23438	40517	1
23438	23439	1
23438	40524	1
41734	23438	1
23438	40519	1
40520	23438	1
23438	26428	1
13110	13052	1
13110	13053	1
13051	13110	1
11133	11140	1
11142	11140	1
10273	11140	1
44328	11140	1
12744	11140	1
11143	11140	1
26350	27699	1
26350	26750	1
45583	26350	1
26350	6720	1
54233	26350	1
26350	33666	1
26350	1363	1
26350	38817	1
26766	26350	1
38613	26350	1
26350	19610	1
21162	26350	1
5173	26350	1
35210	26350	1
12452	26350	1
26350	38070	1
47128	26350	1
26350	21914	1
46965	26350	1
26350	12454	1
26350	40381	1
26350	25931	1
26350	26857	1
3788	35301	1
35301	3766	1
28287	22521	1
26022	38690	1
38690	27682	1
37704	38690	1
38690	27683	1
38690	27707	1
38690	20511	1
26420	38690	1
27684	38690	1
38690	7065	1
27686	38690	1
38690	6965	1
38690	21880	1
10240	38690	1
38690	33602	1
38690	5833	1
37687	38690	1
38690	27569	1
38690	17708	1
38690	26084	1
47093	38690	1
38690	27748	1
3763	38690	1
37691	38690	1
38690	20530	1
38690	5844	1
38690	38595	1
5431	38690	1
26419	38690	1
23656	38690	1
38690	12499	1
38690	26256	1
38690	22476	1
38690	16499	1
38690	38866	1
38690	28999	1
38690	980	1
38690	979	1
38690	42085	1
27058	21986	1
21986	17908	1
37904	21986	1
21986	6390	1
21986	40522	1
21986	46109	1
15213	21986	1
21986	10444	1
19510	15748	1
10842	15748	1
19549	15748	1
15748	22592	1
6907	15748	1
15748	19322	1
6726	15748	1
19271	19268	1
19271	28816	1
19271	25308	1
19271	26273	1
19271	25306	1
19271	40637	1
19271	38355	1
18595	19271	1
19271	25320	1
14826	27806	1
38507	27806	1
53142	27806	1
27978	27806	1
32499	27806	1
14880	27806	1
9702	27806	1
9265	27806	1
27806	23720	1
27806	5236	1
27806	14162	1
27806	18593	1
22250	27806	1
25783	27806	1
21496	27806	1
27922	27806	1
14376	27806	1
20938	27806	1
27806	29695	1
25324	27806	1
5207	27806	1
26746	27806	1
13590	27806	1
27974	27806	1
27806	29381	1
19830	27806	1
22597	27806	1
22381	27806	1
6992	27806	1
47012	27806	1
22244	27806	1
5259	27806	1
5125	27806	1
41406	27806	1
2896	27806	1
6441	27806	1
27806	27765	1
25573	27806	1
25574	27806	1
25572	27806	1
14103	27806	1
5247	27806	1
22215	27806	1
19196	27806	1
5223	27806	1
19555	27806	1
5170	27806	1
21813	27806	1
21522	27806	1
9278	27806	1
15784	27806	1
6901	27806	1
35241	27806	1
5208	27806	1
34892	27806	1
9847	27806	1
47806	27806	1
22371	27806	1
1476	27806	1
27806	17868	1
6395	27806	1
5206	27806	1
27806	15617	1
26671	27806	1
27806	19195	1
12721	27806	1
38227	27806	1
18745	27806	1
9289	27806	1
12339	27806	1
43579	27806	1
27708	27806	1
5222	27806	1
27945	27806	1
26058	27806	1
48941	27806	1
26041	27806	1
18825	27806	1
18837	27806	1
21382	27806	1
27697	27806	1
27948	27806	1
21516	27806	1
18018	27806	1
5127	27806	1
27806	22438	1
14780	27806	1
23352	27806	1
43998	27806	1
27806	25925	1
27806	5131	1
19244	27806	1
36673	27806	1
5295	27806	1
15574	27806	1
27806	6879	1
38815	27806	1
5130	27806	1
7167	27806	1
35242	27806	1
45810	27806	1
26138	27806	1
48340	27806	1
48338	27806	1
27914	27806	1
27806	35888	1
14733	27806	1
18972	27806	1
42383	27806	1
23145	27806	1
28145	27806	1
27806	20257	1
27007	27806	1
1368	27806	1
6894	27806	1
5237	27806	1
12622	27806	1
7165	27806	1
37295	27806	1
5258	27806	1
30696	27806	1
27806	9833	1
15089	27806	1
19553	27806	1
44383	27806	1
27988	27806	1
10063	27806	1
25911	27806	1
27806	27501	1
39289	27806	1
6882	27806	1
32479	27806	1
37296	27806	1
42379	27806	1
36669	27806	1
47809	27806	1
27884	27806	1
27746	27806	1
29694	27806	1
27806	1367	1
53235	27806	1
18845	27806	1
19248	27806	1
17855	27806	1
15639	27806	1
39163	27806	1
27957	27806	1
51989	27806	1
9290	27806	1
19193	27806	1
45812	27806	1
18126	27806	1
18836	27806	1
18821	27806	1
25753	27806	1
21671	27806	1
53665	27806	1
25617	27806	1
27990	27806	1
43908	27806	1
8877	27806	1
22129	27806	1
22901	27806	1
19548	27806	1
26790	27806	1
19213	27806	1
27612	27806	1
27611	27806	1
19241	27806	1
9282	27806	1
47229	27806	1
43846	27806	1
21703	27806	1
10021	27806	1
6888	27806	1
5238	27806	1
19238	27806	1
38225	27806	1
27806	9762	1
18601	27806	1
27806	9364	1
9262	27806	1
5209	27806	1
27806	36912	1
6883	27806	1
21825	27806	1
28181	27806	1
28023	27806	1
42378	27806	1
19224	27806	1
46981	27806	1
18830	27806	1
9266	27806	1
25567	27806	1
5224	27806	1
19135	27806	1
34463	27806	1
38573	27806	1
22446	27806	1
54240	27806	1
19191	27806	1
25776	27806	1
27806	18714	1
47931	27806	1
7168	27806	1
51790	27806	1
11318	27806	1
27837	27806	1
10617	27806	1
22793	27806	1
27710	27806	1
8568	27806	1
20050	27806	1
7309	27806	1
38894	27806	1
14781	27806	1
6881	27806	1
6890	27806	1
29683	27806	1
5071	27806	1
14927	27806	1
27532	27806	1
22855	27806	1
8283	27806	1
37395	27806	1
22853	27806	1
42385	27806	1
5257	27806	1
22235	27806	1
19488	27806	1
48033	27806	1
12138	27806	1
27806	21494	1
22236	27806	1
22767	27806	1
22603	27806	1
9285	27806	1
5210	27806	1
14881	27806	1
43640	27806	1
27806	42380	1
5551	27806	1
22387	27806	1
9280	27806	1
36268	27806	1
47811	27806	1
16585	27806	1
24026	27806	1
22247	27806	1
19120	27806	1
29768	27806	1
