24135	34628	1
24135	6921	1
24135	3867	1
24135	3868	1
24135	2489	1
24151	24135	1
3919	24135	1
3921	24135	1
24135	1224	1
25061	24135	1
1251	24135	1
43871	24135	1
3943	24135	1
3951	24135	1
24735	24135	1
24135	13131	1
24135	8376	1
24135	13501	1
24385	24135	1
24135	4032	1
5539	24135	1
4061	24135	1
8307	24135	1
4081	24135	1
4083	24135	1
14037	24135	1
24144	24135	1
4090	24135	1
24135	24170	1
24169	24135	1
10169	24135	1
24715	24135	1
24135	8306	1
10109	24135	1
24135	24445	1
4168	24135	1
4187	24135	1
24147	24135	1
4189	24135	1
24135	4190	1
24814	24135	1
4211	24135	1
24135	4216	1
4217	24135	1
24479	24135	1
24135	24153	1
4228	24135	1
24135	4232	1
24135	24478	1
24135	24152	1
24135	1213	1
24135	9491	1
4243	24135	1
24135	43302	1
10236	24135	1
4251	24135	1
24480	24135	1
8321	24135	1
35788	24135	1
24700	24135	1
17540	24135	1
49236	24135	1
4383	24135	1
13500	24135	1
4399	24135	1
8309	24135	1
24135	4413	1
4420	24135	1
24135	24174	1
4426	24135	1
4444	24135	1
4488	24135	1
24135	10258	1
24159	24135	1
4497	24135	1
17465	24135	1
24135	24443	1
4524	24135	1
4525	24135	1
1275	24135	1
4612	24135	1
24135	1163	1
5524	24135	1
4602	24135	1
4603	24135	1
24743	24135	1
24135	4613	1
24135	4616	1
4621	24135	1
5196	24135	1
4652	24135	1
23586	24135	1
24135	4658	1
24135	4667	1
24731	24135	1
24135	4668	1
24135	1134	1
24135	24733	1
10268	24135	1
4673	24135	1
24164	24135	1
8320	24135	1
1139	24135	1
24135	5543	1
24150	24135	1
24135	4720	1
4724	24135	1
4726	24135	1
4765	24135	1
21117	24135	1
24135	8303	1
24135	20468	1
24384	24135	1
24466	24135	1
11114	24135	1
8302	24135	1
21555	24135	1
24135	24380	1
24135	4800	1
4802	24135	1
24135	4803	1
4808	24135	1
24135	28306	1
4814	24135	1
8319	24135	1
24441	24135	1
4821	24135	1
24154	24135	1
23197	24135	1
4839	24135	1
4840	24135	1
24135	1212	1
1279	24135	1
4844	24135	1
24135	43872	1
24135	4857	1
24135	24732	1
24135	4858	1
4859	24135	1
24135	10171	1
43285	24135	1
24135	4862	1
4876	24135	1
4877	24135	1
24135	4879	1
50857	24135	1
24135	24139	1
24135	24142	1
4965	24135	1
4886	24135	1
21940	24135	1
10205	24135	1
1084	21558	1
48297	21558	1
21599	21558	1
21578	21558	1
4670	21558	1
21551	21558	1
4673	21558	1
29441	35015	1
35015	29439	1
3706	35099	1
35099	4708	1
34470	29106	1
38511	29106	1
29106	37979	1
29106	42258	1
29106	29097	1
10095	31213	1
10144	34596	1
24517	14952	1
14983	24517	1
24517	14946	1
24517	10359	1
10129	28642	1
36633	28642	1
28642	26161	1
41892	28642	1
34232	28642	1
1964	35245	1
50286	35245	1
50285	35245	1
39332	45901	1
39332	43391	1
39332	40458	1
43373	39332	1
39332	14141	1
39332	12456	1
39332	42254	1
39332	43432	1
43372	39332	1
15255	39332	1
39332	24136	1
39332	6467	1
39332	43378	1
47028	39332	1
39332	43389	1
15314	8317	1
10715	15314	1
3785	15314	1
15314	3784	1
8000	15314	1
2231	15312	1
1084	15312	1
15312	1103	1
13495	15312	1
2345	15312	1
2460	15312	1
3418	15312	1
4444	15312	1
1076	13489	1
8322	13489	1
1834	13489	1
2254	13489	1
19236	13489	1
8319	13489	1
10065	34584	1
34916	24484	1
24484	10714	1
24484	10091	1
24484	10092	1
49137	24484	1
24484	10738	1
10114	24484	1
24484	10127	1
24484	30234	1
24484	30459	1
24484	30243	1
24484	10163	1
24484	49136	1
10736	24484	1
24484	20324	1
24124	24484	1
24484	10640	1
24484	24546	1
24484	17749	1
24484	10882	1
24484	54190	1
14949	24484	1
10755	24484	1
24484	12740	1
24484	17570	1
24484	10636	1
24484	17522	1
24484	14976	1
24484	17526	1
24484	17525	1
35459	24484	1
24484	28300	1
24484	14956	1
24484	44375	1
14977	24484	1
24484	10358	1
24484	30973	1
24484	34041	1
24484	30242	1
4064	24484	1
24484	20080	1
24484	4080	1
22499	24484	1
24484	24545	1
24484	16375	1
21605	24484	1
41913	24484	1
24484	21505	1
24484	10638	1
24484	21287	1
24484	4291	1
24484	11364	1
24484	14982	1
24484	20081	1
24484	24062	1
24484	37833	1
24484	24063	1
4496	24484	1
21585	24484	1
24484	44373	1
24484	10637	1
24484	21556	1
24484	17527	1
24484	17594	1
24484	21285	1
24484	34599	1
4423	24484	1
34512	24484	1
24484	24185	1
10054	24484	1
20603	34638	1
20603	20604	1
34920	35500	1
34920	14974	1
34920	4377	1
34920	4379	1
18976	38081	1
10363	38081	1
10746	21799	1
14983	21799	1
10386	21799	1
35117	2261	1
37981	1826	1
37981	43388	1
37981	45504	1
37981	43371	1
45502	37981	1
37981	24446	1
43553	37981	1
37981	43412	1
37981	25045	1
54566	37981	1
37981	43323	1
37981	9790	1
43394	37981	1
37981	39481	1
37981	42257	1
37981	43525	1
37981	45509	1
37981	43410	1
37981	24447	1
37981	43370	1
37981	41067	1
37981	24141	1
37981	43303	1
37981	24448	1
37981	41148	1
37981	43377	1
37981	43315	1
37981	10562	1
37981	40098	1
37981	43318	1
37981	4827	1
37981	43316	1
37981	45516	1
37981	43413	1
44418	39666	1
39666	20684	1
21843	39666	1
39666	25677	1
39666	45904	1
10196	39666	1
10115	28310	1
10124	28310	1
28309	28310	1
51226	34430	1
51309	34430	1
50964	34430	1
51228	34430	1
34430	51241	1
17714	34430	1
51242	34430	1
10206	34430	1
51243	34430	1
51244	34430	1
34430	50960	1
51382	34430	1
34430	51383	1
34430	50959	1
51160	34430	1
51245	34430	1
51231	34430	1
51186	34430	1
51384	34430	1
34430	51386	1
51385	34430	1
51377	34430	1
51376	34430	1
51375	34430	1
51372	34430	1
51373	34430	1
51374	34430	1
34430	51370	1
51371	34430	1
34429	34430	1
34430	51247	1
50939	34430	1
51387	34430	1
50638	34430	1
51173	34430	1
34430	51388	1
10170	34430	1
10190	34430	1
51025	34430	1
51390	34430	1
51391	34430	1
51392	34430	1
51225	34430	1
51369	34430	1
51389	34430	1
21600	34430	1
34430	50932	1
37089	34430	1
24544	34430	1
34430	51393	1
34430	51394	1
10644	34430	1
51379	34430	1
51378	34430	1
10702	34430	1
51143	34430	1
20090	34430	1
34430	10192	1
51023	34430	1
51232	34430	1
34736	51395	1
34736	51022	1
34736	10193	1
34736	51258	1
34736	51368	1
34736	51227	1
34736	51229	1
34736	51230	1
34734	34736	1
34736	34492	1
34736	23581	1
34736	54867	1
39665	2273	1
2274	39665	1
11119	12730	1
11119	10066	1
11119	10074	1
11119	10087	1
11119	10121	1
11119	1048	1
11119	10737	1
11119	33240	1
11119	31373	1
11119	12523	1
11119	34593	1
11119	10289	1
11119	20678	1
11119	21554	1
11119	17787	1
11119	18431	1
11119	30774	1
11119	14954	1
11119	28977	1
11119	17732	1
11119	41902	1
11119	11554	1
11119	10786	1
11119	29131	1
10766	11119	1
30818	11119	1
11119	43494	1
11119	30850	1
11119	30849	1
11119	12836	1
11119	41905	1
11119	22567	1
43306	11119	1
11119	15724	1
11119	10326	1
11119	10233	1
11119	10041	1
11119	14947	1
11119	21798	1
11119	30971	1
11119	10287	1
11119	33957	1
11119	14961	1
11119	11555	1
11119	31119	1
11119	10368	1
11119	10367	1
11119	12731	1
11119	33749	1
11119	22568	1
11119	43134	1
11119	31374	1
11119	10323	1
20685	11119	1
11119	37834	1
11119	11552	1
11119	11549	1
11119	14984	1
11119	34516	1
11119	12832	1
11119	11003	1
11119	10330	1
24518	21600	1
24518	21541	1
21553	21582	1
21627	21582	1
21636	21582	1
24023	21582	1
21602	21582	1
21582	21596	1
21585	21582	1
21581	21582	1
21548	21582	1
21544	21582	1
33275	39667	1
1828	39667	1
1099	39667	1
1102	39667	1
39667	1104	1
39667	17379	1
1166	39667	1
39667	1176	1
1189	39667	1
39667	22942	1
39667	1243	1
1245	39667	1
39667	24682	1
1269	39667	1
25049	39667	1
14186	39667	1
1301	39667	1
24681	39667	1
24680	39667	1
39667	1334	1
1348	39667	1
39667	24590	1
39667	1352	1
24589	39667	1
39667	1654	1
1655	39667	1
14183	39667	1
1771	39667	1
43283	39667	1
39667	1802	1
39667	2008	1
2012	39667	1
24603	39667	1
39667	2066	1
2074	39667	1
39667	2075	1
2090	39667	1
18741	39667	1
2191	39667	1
39667	24383	1
39667	2299	1
39667	33276	1
2435	39667	1
2445	39667	1
39667	2965	1
39667	2966	1
8314	39667	1
10757	39667	1
24591	39667	1
3519	39667	1
3520	39667	1
3521	39667	1
3529	39667	1
25047	39667	1
25046	39667	1
39667	3728	1
24471	39667	1
39667	36850	1
37895	39667	1
39667	3809	1
39667	20390	1
3845	39667	1
3923	39667	1
39667	3976	1
24453	39667	1
39667	24452	1
39667	4046	1
14182	39667	1
4105	39667	1
39667	4123	1
39667	4146	1
39667	4151	1
39667	1131	1
4154	39667	1
4172	39667	1
43104	39667	1
17151	39667	1
39667	4191	1
24475	39667	1
39667	24476	1
24477	39667	1
4192	39667	1
4212	39667	1
35521	39667	1
39667	29097	1
39667	4242	1
4254	39667	1
42116	39667	1
4384	39667	1
39667	35460	1
39667	4500	1
39667	4501	1
4523	39667	1
39667	4597	1
39667	13386	1
4630	39667	1
17378	39667	1
4728	39667	1
2259	39667	1
39667	4769	1
39667	14181	1
39667	4837	1
24595	39667	1
4841	39667	1
39667	24665	1
39667	24668	1
24458	39667	1
39667	4852	1
4853	39667	1
24157	39667	1
4855	39667	1
39667	4866	1
4867	39667	1
39667	4871	1
39667	4874	1
39667	24596	1
24457	39667	1
39667	24594	1
28861	24019	1
17569	28861	1
39668	1043	1
10071	39668	1
39668	10073	1
39668	1044	1
39668	1115	1
39668	1116	1
39668	1118	1
39668	1119	1
1121	39668	1
39668	1123	1
39668	1125	1
39668	1126	1
39668	1127	1
39668	1142	1
1167	39668	1
39668	2792	1
39668	1045	1
39668	1187	1
1192	39668	1
39668	1199	1
39668	1048	1
39668	1200	1
1205	39668	1
39668	1206	1
39668	1220	1
39668	24683	1
39668	1287	1
39668	1295	1
1304	39668	1
39668	1047	1
39668	1310	1
39668	1316	1
39668	1046	1
39668	25064	1
24666	39668	1
39668	36059	1
1413	39668	1
39668	1415	1
39668	1049	1
39668	1455	1
39668	1461	1
34402	39668	1
39668	1602	1
39668	1610	1
39668	1052	1
39668	1621	1
39668	1651	1
39668	1652	1
39668	1653	1
39668	1658	1
1659	39668	1
1675	39668	1
1676	39668	1
1683	39668	1
39668	1684	1
1687	39668	1
4492	39668	1
39668	1701	1
39668	1709	1
39668	1710	1
1149	39668	1
39668	1738	1
39668	1739	1
1740	39668	1
39668	43491	1
1795	39668	1
43129	39668	1
43130	39668	1
1894	39668	1
39668	1911	1
39668	43128	1
39668	1912	1
1679	39668	1
39668	1921	1
39668	1922	1
1923	39668	1
1924	39668	1
1932	39668	1
39668	1926	1
1938	39668	1
39668	1961	1
39668	19880	1
2042	39668	1
39668	21227	1
2059	39668	1
39668	2061	1
39668	44116	1
39668	36053	1
2182	39668	1
39668	24871	1
39668	2193	1
2198	39668	1
2232	39668	1
2233	39668	1
39668	2243	1
39668	2244	1
39668	2247	1
39668	2248	1
39668	2246	1
2249	39668	1
39668	2250	1
2251	39668	1
39668	2252	1
39668	2261	1
39668	36665	1
39668	20643	1
39668	2270	1
39668	2272	1
39668	2273	1
39668	2279	1
39668	1173	1
39668	3934	1
2305	39668	1
39668	2321	1
39668	2360	1
2433	39668	1
39668	36664	1
39668	2437	1
2438	39668	1
2439	39668	1
39668	2442	1
39668	2605	1
39668	2660	1
39668	2664	1
39668	2685	1
2725	39668	1
39668	2730	1
39668	2852	1
39668	2853	1
2881	39668	1
39668	35284	1
39668	25054	1
39668	2920	1
39668	2925	1
39668	2931	1
2932	39668	1
39668	2933	1
39668	2939	1
39668	2940	1
39668	2942	1
39668	2943	1
39668	2967	1
39668	3442	1
39668	3444	1
39668	3452	1
39668	3456	1
3540	39668	1
3541	39668	1
3587	39668	1
3656	39668	1
39668	2286	1
3703	39668	1
39668	3715	1
3724	39668	1
3731	39668	1
39668	36850	1
39668	3743	1
3744	39668	1
2236	39668	1
3816	39668	1
39668	3817	1
3822	39668	1
39668	3823	1
3917	39668	1
3918	39668	1
36862	39668	1
3929	39668	1
39668	3953	1
39668	3956	1
39668	3970	1
39668	3971	1
3975	39668	1
39668	3982	1
39668	3983	1
39668	3985	1
3993	39668	1
39668	3609	1
36616	39668	1
39668	4005	1
39668	3965	1
39668	1809	1
39668	4041	1
4042	39668	1
39668	4047	1
39668	4045	1
39668	4050	1
4052	39668	1
39668	4058	1
39668	5563	1
35830	39668	1
39668	4073	1
4075	39668	1
39668	4079	1
15325	39668	1
39668	4095	1
39668	4104	1
39668	4103	1
39668	4119	1
4145	39668	1
39668	4156	1
4158	39668	1
4205	39668	1
44855	39668	1
39668	4215	1
39668	4222	1
39668	4226	1
4229	39668	1
4231	39668	1
4246	39668	1
39668	4250	1
39668	4252	1
39668	4270	1
39668	4298	1
39668	4299	1
4305	39668	1
39668	17812	1
4306	39668	1
39668	5528	1
4332	39668	1
39668	4334	1
4335	39668	1
4336	39668	1
39668	4359	1
39668	4362	1
39668	1697	1
39668	4414	1
39668	4421	1
39668	4424	1
4157	39668	1
4445	39668	1
39668	4498	1
4499	39668	1
39668	4501	1
39668	4505	1
39668	4112	1
39668	4593	1
39668	17475	1
4014	39668	1
4651	39668	1
4654	39668	1
39668	4655	1
4656	39668	1
4657	39668	1
39668	4663	1
4680	39668	1
39668	4683	1
4684	39668	1
39668	4729	1
39668	4731	1
4732	39668	1
39668	4735	1
4766	39668	1
4767	39668	1
39668	4793	1
21118	39668	1
4796	39668	1
39668	4837	1
44165	44166	1
7350	34523	1
34523	36556	1
34523	24140	1
34523	2880	1
3509	34523	1
34523	36554	1
34523	43433	1
34523	34522	1
34523	24145	1
34523	36510	1
34523	24467	1
31632	34523	1
34523	11443	1
34593	34521	1
34520	34521	1
35137	12307	1
35137	17714	1
35137	29327	1
35137	33394	1
35137	35136	1
35137	10192	1
12729	34737	1
10144	34737	1
10193	34737	1
17921	34737	1
41600	34737	1
34734	34737	1
22570	34737	1
51307	34737	1
10144	34595	1
41621	41600	1
34517	31379	1
34517	11553	1
15546	34517	1
34517	43179	1
34517	11554	1
43306	34517	1
34517	34529	1
34517	20606	1
34517	10287	1
34915	34517	1
34517	31374	1
20685	34517	1
34517	14984	1
34517	34516	1
25087	1816	1
25087	14203	1
25087	5546	1
25087	1953	1
25087	3935	1
25087	2048	1
36056	25087	1
25087	36057	1
25087	14457	1
25087	2307	1
2389	25087	1
25087	2536	1
25087	44424	1
25087	2604	1
21564	25087	1
25087	2684	1
25087	24175	1
25087	24176	1
14964	25087	1
25087	2729	1
25087	2741	1
25087	2851	1
2924	25087	1
25087	3592	1
34497	25087	1
14200	25087	1
25087	4066	1
25087	4121	1
35386	25087	1
4197	25087	1
25087	4258	1
25087	4260	1
23360	25087	1
2488	25087	1
25087	4747	1
1614	2483	1
2483	2434	1
2483	2456	1
2483	4296	1
14984	34823	1
34468	34560	1
34560	10263	1
34560	22091	1
34560	34645	1
34560	39300	1
34560	10801	1
11410	11414	1
11414	11411	1
11414	11412	1
11413	11414	1
11415	11414	1
11416	11414	1
11417	11414	1
11414	11418	1
11419	11414	1
11420	11414	1
11414	11421	1
11422	11414	1
23246	11414	1
11424	11414	1
34534	11414	1
21585	11414	1
34536	34535	1
34529	34530	1
34538	34537	1
16994	10128	1
40490	16994	1
16994	3833	1
3980	16994	1
40487	16994	1
16994	40508	1
4662	16994	1
4666	16994	1
16994	4675	1
4722	16994	1
16994	4791	1
4792	16994	1
2880	34484	1
2372	15234	1
2376	15234	1
2254	15234	1
36856	15234	1
3427	15234	1
2727	15234	1
3619	15234	1
15234	15232	1
2133	15234	1
4775	15234	1
2150	16380	1
3427	16380	1
2727	16380	1
16380	3618	1
3619	16380	1
3657	16380	1
3798	16380	1
7357	2620	1
2620	5093	1
2392	2620	1
2449	2620	1
4437	2620	1
4690	2620	1
2620	5835	1
2620	4892	1
4786	2620	1
1247	13923	1
13923	55412	1
13923	55015	1
13923	55016	1
13923	1672	1
13923	1855	1
2086	13923	1
52827	13923	1
13923	1845	1
13923	1928	1
13923	2010	1
13923	3620	1
3622	13923	1
13923	3625	1
13923	3627	1
13923	3632	1
13923	3640	1
20591	13923	1
13923	2733	1
13923	3646	1
20592	13923	1
13923	3641	1
1934	13923	1
2537	13923	1
13923	3717	1
13923	29788	1
11499	13923	1
1418	13923	1
13923	1846	1
2179	13923	1
13923	2253	1
3791	13923	1
3792	13923	1
13923	19109	1
13923	3794	1
13923	3797	1
13923	3803	1
13923	2228	1
13923	1178	1
1935	13923	1
13923	2038	1
13923	36659	1
3888	13923	1
13923	44156	1
13923	45562	1
4070	13923	1
13923	4199	1
13923	20564	1
3588	13923	1
1909	13923	1
13923	1929	1
13923	4147	1
13923	2737	1
4398	13923	1
13923	3886	1
13923	39483	1
4551	13923	1
13923	3887	1
13923	4709	1
13923	36660	1
4911	13923	1
13923	4912	1
25071	1076	1
1081	25071	1
1086	25071	1
25071	1089	1
25071	1091	1
1096	25071	1
25071	10715	1
25071	8322	1
25071	1834	1
25071	20464	1
25071	1159	1
25071	24725	1
1190	25071	1
25071	10673	1
1202	25071	1
25071	24454	1
24171	25071	1
25071	12233	1
25071	2423	1
25071	25074	1
25071	1249	1
1253	25071	1
1254	25071	1
25071	1258	1
25071	10166	1
17467	25071	1
25071	3784	1
25071	1313	1
25071	24179	1
24701	25071	1
25071	1335	1
25071	1336	1
25071	22324	1
1338	25071	1
25071	25075	1
25071	1345	1
25071	20448	1
25071	8310	1
3416	25071	1
25071	1393	1
25071	1477	1
1599	25071	1
25071	1614	1
25071	1623	1
25071	1805	1
1806	25071	1
24874	25071	1
25071	1886	1
2477	25071	1
25071	2218	1
25071	24178	1
25071	20388	1
25071	2353	1
25071	2365	1
25071	2410	1
25071	2411	1
25071	2412	1
25071	2434	1
25071	10397	1
2451	25071	1
25071	2453	1
25071	2455	1
25071	2456	1
5021	25071	1
25071	2465	1
2585	25071	1
25071	2666	1
25071	2715	1
25071	2758	1
25071	20414	1
2916	25071	1
25071	19236	1
25071	23432	1
25071	41802	1
25071	39323	1
25071	3711	1
25071	3742	1
25071	3844	1
25071	3875	1
25071	3876	1
25071	23433	1
25071	8239	1
25071	4128	1
25078	25071	1
25071	25079	1
25071	4296	1
25071	4412	1
25071	4425	1
25071	4431	1
25071	4459	1
25071	4510	1
25071	25076	1
4686	25071	1
25071	2478	1
25071	4687	1
25071	4702	1
25071	4864	1
25071	4869	1
4876	25071	1
4903	25071	1
4998	25071	1
1815	40733	1
40733	1832	1
17385	40733	1
2673	40733	1
40733	11055	1
4743	40733	1
14552	40733	1
40733	6439	1
40733	1411	1
2275	40733	1
1536	40733	1
40733	30540	1
40733	2358	1
40733	2359	1
40733	2446	1
40733	2447	1
40733	2609	1
40733	49630	1
40733	49631	1
3583	40733	1
40733	3584	1
6920	40733	1
1753	40733	1
2672	40733	1
1380	40733	1
1617	40733	1
20410	40733	1
40733	1576	1
1577	40733	1
1634	40733	1
3960	40733	1
40733	1644	1
49632	40733	1
4239	40733	1
40733	2494	1
40733	4261	1
4266	40733	1
40733	6470	1
2592	40733	1
1582	40733	1
2505	40733	1
47523	40733	1
1391	40733	1
5744	40733	1
30272	40733	1
1780	40733	1
2594	40733	1
40733	1541	1
40733	14066	1
4280	40733	1
30276	40733	1
1814	25084	1
25084	1054	1
15146	25084	1
2288	25084	1
1537	25084	1
25084	18127	1
25084	18128	1
25084	2358	1
1540	25084	1
25084	2399	1
10397	25084	1
25084	2446	1
25084	1539	1
14267	25084	1
13529	25084	1
25084	5825	1
3431	25084	1
6391	25084	1
25084	3432	1
6369	25084	1
25084	6365	1
6370	25084	1
25084	3566	1
3582	25084	1
25084	39323	1
25084	3875	1
3876	25084	1
11051	25084	1
2723	25084	1
4324	25084	1
5744	25084	1
2525	25084	1
25084	4485	1
25084	4510	1
25084	3480	1
25084	4864	1
4865	25084	1
25084	4869	1
5811	25084	1
25072	1066	1
25072	1077	1
25072	1084	1
25072	1100	1
25072	1101	1
25072	1103	1
1109	25072	1
25072	1155	1
25072	24872	1
25072	1298	1
25072	1324	1
2106	25072	1
25072	2117	1
46849	25072	1
25072	14122	1
25072	2661	1
25072	20414	1
25072	12999	1
25072	4113	1
25072	20396	1
25072	1163	1
25072	4688	1
4726	25072	1
25072	4727	1
4802	25072	1
25072	4821	1
25072	4865	1
25072	10205	1
44015	1071	1
44015	2277	1
11316	44015	1
44015	4572	1
44015	4702	1
4812	44015	1
19900	35731	1
2665	35731	1
1147	9908	1
1211	9908	1
18284	9908	1
1216	9908	1
9908	1224	1
1251	9908	1
9908	1250	1
1213	9908	1
4325	9908	1
9908	7307	1
1210	9908	1
1209	9908	1
4525	9908	1
1139	9908	1
5543	9908	1
1212	9908	1
4965	9908	1
1201	9991	1
20442	9991	1
9974	9991	1
1668	9991	1
9991	10685	1
2822	9991	1
3698	9991	1
3832	9991	1
3902	9991	1
4292	9991	1
2133	9991	1
1914	16991	1
16991	2221	1
2340	16991	1
17474	16991	1
15002	16991	1
15233	1553	1
1600	15233	1
15233	1601	1
12767	2266	1
12767	2269	1
12767	2271	1
16512	12767	1
12767	38086	1
12767	41126	1
3926	12767	1
12765	12767	1
12767	47773	1
12767	12778	1
13928	50597	1
22789	50597	1
22835	50597	1
22051	50597	1
12251	50585	1
45558	50585	1
47002	50585	1
22294	50585	1
50585	45561	1
54116	50585	1
5550	50585	1
45559	50585	1
52086	50585	1
6229	50585	1
38398	50585	1
45557	50585	1
2344	17195	1
1193	16384	1
11524	16384	1
16381	10237	1
1721	16381	1
16381	2295	1
2395	16381	1
36856	16381	1
2092	16381	1
2964	16381	1
3426	16381	1
3639	16381	1
2733	16381	1
16381	15232	1
2736	16381	1
1094	25080	1
1096	25080	1
1477	25080	1
1599	25080	1
1623	25080	1
1886	25080	1
25080	2005	1
2007	25080	1
2117	25080	1
2120	25080	1
25080	13000	1
2212	25080	1
2477	25080	1
2218	25080	1
2224	25080	1
2227	25080	1
46849	25080	1
20388	25080	1
2348	25080	1
2353	25080	1
2410	25080	1
2411	25080	1
25080	2412	1
2413	25080	1
2451	25080	1
2453	25080	1
2455	25080	1
5021	25080	1
2465	25080	1
25080	2715	1
2758	25080	1
20414	25080	1
2916	25080	1
2970	25080	1
39255	25080	1
12999	25080	1
3465	25080	1
17843	25080	1
25080	49631	1
3583	25080	1
3584	25080	1
3695	25080	1
3711	25080	1
3900	25080	1
3901	25080	1
25080	4282	1
4425	25080	1
4431	25080	1
4686	25080	1
2478	25080	1
4687	25080	1
4688	25080	1
4713	25080	1
4903	25080	1
4998	25080	1
25083	1393	1
25083	2436	1
2585	25083	1
25085	1996	1
2918	25085	1
25085	20396	1
16983	17069	1
1812	17069	1
17069	2722	1
17069	1814	1
1815	17069	1
17069	1054	1
17069	14943	1
17069	1055	1
17069	1823	1
17069	1089	1
1096	17069	1
17069	14065	1
1831	17069	1
17069	1832	1
17069	17385	1
17069	1112	1
17069	7318	1
1156	17069	1
1161	17069	1
17069	1181	1
1190	17069	1
17069	17402	1
17069	2673	1
17069	10306	1
17069	2814	1
1230	17069	1
17069	1232	1
17069	2423	1
1235	17069	1
17069	1237	1
1238	17069	1
17069	1239	1
17069	1242	1
17069	1244	1
17069	1249	1
1252	17069	1
17069	1255	1
17069	1256	1
17069	1257	1
17069	1258	1
17069	1260	1
17069	1261	1
17069	1262	1
17069	1263	1
17069	1264	1
17069	10166	1
17069	1291	1
17069	1292	1
1297	17069	1
17069	1313	1
1319	17069	1
17069	1320	1
17069	1321	1
17069	1322	1
17069	1324	1
17069	11055	1
1337	17069	1
1338	17069	1
17069	1357	1
17069	1393	1
17069	1370	1
1399	17069	1
17069	1400	1
1408	17069	1
1424	17069	1
17069	1426	1
17069	1429	1
17069	1430	1
1434	17069	1
17069	13524	1
17069	1448	1
17069	1371	1
1451	17069	1
17069	1452	1
1453	17069	1
17069	1456	1
9888	17069	1
17069	4743	1
17069	1477	1
17069	1481	1
17069	1482	1
17069	1483	1
17069	1485	1
11053	17069	1
17069	1486	1
17069	1487	1
17069	9889	1
17069	1490	1
17069	1493	1
9890	17069	1
17069	1496	1
17069	1372	1
1513	17069	1
1519	17069	1
17069	14494	1
1526	17069	1
17069	1527	1
17069	1529	1
1530	17069	1
1533	17069	1
5092	17069	1
17069	1543	1
17069	1550	1
1555	17069	1
17069	1554	1
17069	1557	1
17069	6972	1
17069	2793	1
1564	17069	1
1599	17069	1
13525	17069	1
17069	6446	1
17069	1623	1
17069	1624	1
13527	17069	1
17069	1373	1
17069	1660	1
1661	17069	1
17069	17463	1
17069	1663	1
17069	1667	1
17069	1671	1
17069	1681	1
17069	2810	1
17069	1685	1
1691	17069	1
17069	1699	1
17069	1702	1
17069	1704	1
17069	1708	1
17069	9996	1
17069	1712	1
17069	1719	1
17069	1734	1
17069	1736	1
1745	17069	1
1748	17069	1
17069	13533	1
17069	1773	1
17069	1774	1
9880	17069	1
17069	1842	1
17069	1843	1
6371	17069	1
17069	1851	1
17069	10506	1
17069	1884	1
17069	1883	1
17069	1886	1
17069	1887	1
1889	17069	1
1890	17069	1
17069	1891	1
1893	17069	1
17069	13534	1
14144	17069	1
17069	1901	1
17069	1902	1
17069	1904	1
17069	6372	1
17069	11054	1
17069	6439	1
1374	17069	1
17069	1925	1
17069	1375	1
17069	30322	1
17069	1376	1
17069	8992	1
17069	1965	1
1973	17069	1
1983	17069	1
17069	1986	1
1992	17069	1
17069	2013	1
17069	2016	1
17069	2020	1
17069	2021	1
17069	2022	1
17069	2044	1
17069	2046	1
2057	17069	1
17069	1411	1
17069	2068	1
17069	2071	1
17069	2072	1
17069	2102	1
17069	2104	1
17069	2116	1
17069	2117	1
17069	2121	1
6403	17069	1
17069	2127	1
17069	2128	1
17069	13000	1
2477	17069	1
17069	2215	1
17069	18571	1
17069	2218	1
17069	2226	1
17069	2227	1
46849	17069	1
2234	17069	1
17069	7365	1
17069	2260	1
2263	17069	1
30246	17069	1
2275	17069	1
17069	1536	1
17069	2278	1
2288	17069	1
17069	1731	1
17069	2317	1
17069	2324	1
17069	2325	1
9323	17069	1
1784	17069	1
17069	2329	1
17069	1537	1
17069	18117	1
17069	2332	1
17069	2331	1
17069	2353	1
17069	18127	1
17069	18128	1
17069	30540	1
17069	2358	1
17069	2359	1
17069	2362	1
1540	17069	1
17069	2369	1
17069	2386	1
17069	2399	1
17069	7072	1
17069	2410	1
17069	1532	1
17069	2411	1
17069	2412	1
17069	2434	1
17069	10397	1
17069	2446	1
17069	2447	1
17069	1377	1
2451	17069	1
17069	2452	1
17069	2453	1
17069	2454	1
17069	2455	1
17069	2456	1
17069	1539	1
2459	17069	1
17069	1378	1
17069	2464	1
17069	2465	1
2467	17069	1
17069	2469	1
17069	2538	1
17069	2539	1
17069	2565	1
17069	2567	1
17069	2568	1
17069	2581	1
2585	17069	1
17069	12757	1
14267	17069	1
17069	2609	1
17069	2650	1
17069	49661	1
17069	1619	1
17069	16447	1
17069	2659	1
17069	2663	1
17069	2666	1
17069	14224	1
17069	2833	1
2692	17069	1
17069	2704	1
17069	2705	1
17069	2715	1
17069	2716	1
2717	17069	1
17069	1571	1
17069	2681	1
17069	1573	1
17069	2679	1
17069	2758	1
17069	29342	1
2764	17069	1
17069	6405	1
17069	18315	1
17069	2826	1
2827	17069	1
17069	2828	1
17069	2829	1
17069	2830	1
17069	19079	1
17069	2832	1
17069	2836	1
13529	17069	1
17069	13530	1
17069	13531	1
17069	14064	1
17069	2847	1
17069	2850	1
17069	2886	1
2889	17069	1
2893	17069	1
